ens_id	gene_symbol	ens_gs	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DE
ENSMUSG00000001473.7	Tubb6	ENSMUSG00000001473.7_Tubb6	1947.5913761237	3.00411856867613	0.141542694272774	21.2241160457688	5.71915547335396e-100	8.42939970600447e-97	UP
ENSMUSG00000037010.7	Apln	ENSMUSG00000037010.7_Apln	8923.28795722	3.00224920421618	0.236032568053948	12.7196396199442	4.59976708525123e-37	3.55777903124534e-35	UP
ENSMUSG00000105045.1	Rpl9-ps8	ENSMUSG00000105045.1_Rpl9-ps8	2.56026823574874	3.00027018690463	1.19379522306445	2.51322013100622	0.0119634659165023	0.0309921639258673	UP
ENSMUSG00000001076.7	C1ql4	ENSMUSG00000001076.7_C1ql4	3.81095184594681	2.99537473303398	0.985552163144625	3.0392858389926	0.00237139739104195	0.00734023717003184	UP
ENSMUSG00000027315.13	Spint1	ENSMUSG00000027315.13_Spint1	4.07012255240895	2.99035829563731	0.996394644762423	3.00117861066016	0.00268936766550754	0.0082199221389303	UP
ENSMUSG00000059049.14	Frem1	ENSMUSG00000059049.14_Frem1	191.0300011965	2.98450715391769	0.444491895890335	6.71442422575467	1.88810261347303e-11	1.85454877213771e-10	UP
ENSMUSG00000054934.10	Kcnmb4	ENSMUSG00000054934.10_Kcnmb4	34.1953691216553	2.98364361311887	0.370218937774881	8.05913287702514	7.68375400237378e-16	1.17120307574108e-14	UP
ENSMUSG00000071553.10	Cpa2	ENSMUSG00000071553.10_Cpa2	12.8917237807732	2.9648948620962	0.561694112603888	5.27848662744855	1.30255169979552e-07	8.02524305517303e-07	UP
ENSMUSG00000040204.6	Pclaf	ENSMUSG00000040204.6_Pclaf	348.13961489069	2.95037567036763	0.553092154426889	5.3343292736177	9.58983665040079e-08	6.02601530874308e-07	UP
ENSMUSG00000020330.16	Hmmr	ENSMUSG00000020330.16_Hmmr	537.795427764484	2.94228346443337	0.571030687871221	5.15258378740044	2.56921763950997e-07	1.52828125507174e-06	UP
ENSMUSG00000037544.14	Dlgap5	ENSMUSG00000037544.14_Dlgap5	272.887987443895	2.94075444978147	0.469921275806825	6.25797256089838	3.9001441799732e-10	3.33776855144158e-09	UP
ENSMUSG00000021062.15	Rab15	ENSMUSG00000021062.15_Rab15	11.4489910388293	2.93369615215467	0.69531583820238	4.21922814204727	2.45140117757602e-05	0.000109894682732497	UP
ENSMUSG00000085007.3	Gm11549	ENSMUSG00000085007.3_Gm11549	2.46158386980648	2.93251787189462	1.20447438545932	2.43468678727968	0.0149046849646289	0.0374593872784771	UP
ENSMUSG00000017716.15	Birc5	ENSMUSG00000017716.15_Birc5	328.990895153449	2.92744408216971	0.445317370747553	6.57383761440839	4.90347078524218e-11	4.64437986192343e-10	UP
ENSMUSG00000037411.10	Serpine1	ENSMUSG00000037411.10_Serpine1	6799.47126594541	2.92320854922821	0.286476550809863	10.2040063696814	1.90258536624542e-24	5.80846832755937e-23	UP
ENSMUSG00000030638.13	Sh3gl3	ENSMUSG00000030638.13_Sh3gl3	109.994832514177	2.91499548625427	0.307997101442393	9.46436012742634	2.9536386159454e-21	6.92226435344802e-20	UP
ENSMUSG00000027379.13	Bub1	ENSMUSG00000027379.13_Bub1	458.786471067839	2.91087142178624	0.606404408311264	4.80021481026587	1.58495532562334e-06	8.45713290200868e-06	UP
ENSMUSG00000029304.14	Spp1	ENSMUSG00000029304.14_Spp1	200.563712678253	2.90461356210708	0.477612116026096	6.08153240808568	1.19039298288303e-09	9.60496527855435e-09	UP
ENSMUSG00000102824.1	Pdcd5-ps	ENSMUSG00000102824.1_Pdcd5-ps	17.5673800032161	2.90091218077761	0.64951682333053	4.46626180658815	7.95981932560404e-06	3.86270361639428e-05	UP
ENSMUSG00000012443.4	Kif11	ENSMUSG00000012443.4_Kif11	1545.41052041186	2.89726563040219	0.60195153147316	4.81312112174827	1.48591168181687e-06	7.96710527861792e-06	UP
ENSMUSG00000026622.15	Nek2	ENSMUSG00000026622.15_Nek2	374.174487406085	2.89691153722902	0.419221311563785	6.91022010885593	4.83902290454187e-12	5.09441578005936e-11	UP
ENSMUSG00000010803.13	Gabra1	ENSMUSG00000010803.13_Gabra1	73.0713591335787	2.89506118209092	0.585880699073088	4.9413834363739	7.75701863088122e-07	4.31976709230224e-06	UP
ENSMUSG00000045136.6	Tubb2b	ENSMUSG00000045136.6_Tubb2b	432.875184484009	2.89393209687024	0.172478166534775	16.7785416265239	3.50334426507304e-63	1.14745337472084e-60	UP
ENSMUSG00000116875.1	Morf4l1-ps1	ENSMUSG00000116875.1_Morf4l1-ps1	2.4629894863127	2.88683742793952	1.19169315210759	2.4224670779	0.0154155225036783	0.0385460708786602	UP
ENSMUSG00000027715.9	Ccna2	ENSMUSG00000027715.9_Ccna2	1431.32994620341	2.88486021584665	0.578859302425441	4.98369846309626	6.23802674436472e-07	3.50624681203381e-06	UP
ENSMUSG00000035365.15	Parpbp	ENSMUSG00000035365.15_Parpbp	175.770512944678	2.87961556495381	0.409727732912895	7.02811973327173	2.09335231995599e-12	2.29111538978682e-11	UP
ENSMUSG00000036960.10	Clca2	ENSMUSG00000036960.10_Clca2	237.357742164986	2.87591587770538	0.177477497212986	16.2043973059529	4.69466958127818e-59	1.31104825254011e-56	UP
ENSMUSG00000020493.8	Prr11	ENSMUSG00000020493.8_Prr11	329.658204616117	2.86876510028286	0.472985918365999	6.06522306244009	1.31770640201447e-09	1.05807357280399e-08	UP
ENSMUSG00000032218.7	Ccnb2	ENSMUSG00000032218.7_Ccnb2	593.542994546543	2.86175094739191	0.428750663236422	6.67462745314491	2.4786099056373e-11	2.40958302662358e-10	UP
ENSMUSG00000020897.12	Aurkb	ENSMUSG00000020897.12_Aurkb	310.286791186387	2.85801960851623	0.514931655605429	5.55028920324568	2.85197407822292e-08	1.92771649159883e-07	UP
ENSMUSG00000024409.8	Psors1c2	ENSMUSG00000024409.8_Psors1c2	3.5697505682209	2.8503252285265	0.997880069091261	2.85638055795844	0.00428501194490364	0.0125075769499718	UP
ENSMUSG00000024989.15	Cep55	ENSMUSG00000024989.15_Cep55	607.140047569074	2.84923299111986	0.670001717665262	4.25257565166924	2.11325791513201e-05	9.56736049290994e-05	UP
ENSMUSG00000027469.16	Tpx2	ENSMUSG00000027469.16_Tpx2	1316.84639775759	2.84460493855222	0.605121715107851	4.70088061216779	2.59041940255721e-06	1.34383705025113e-05	UP
ENSMUSG00000054446.8	Cpa1	ENSMUSG00000054446.8_Cpa1	3.54687448815508	2.84260403243907	1.00164910401399	2.83792400057832	0.00454079930015947	0.0131658366593695	UP
ENSMUSG00000045328.11	Cenpe	ENSMUSG00000045328.11_Cenpe	918.706865034369	2.83981671248901	0.495745001803896	5.72838193457443	1.01393082204214e-08	7.26426808230571e-08	UP
ENSMUSG00000044165.12	Bcl2l15	ENSMUSG00000044165.12_Bcl2l15	2.3675993593827	2.83645411675271	1.20453897922541	2.35480475573876	0.0185324402080612	0.0451317825151335	UP
ENSMUSG00000041064.14	Pif1	ENSMUSG00000041064.14_Pif1	133.136169088444	2.83202006266971	0.442430270325459	6.40105402504768	1.54307956019706e-10	1.38819602346653e-09	UP
ENSMUSG00000026683.14	Nuf2	ENSMUSG00000026683.14_Nuf2	393.750990001271	2.82498083570302	0.63531293086021	4.44659741440806	8.72411147428555e-06	4.19903260908555e-05	UP
ENSMUSG00000036223.16	Ska1	ENSMUSG00000036223.16_Ska1	91.1009871128542	2.82401252199528	0.515053657496713	5.48294819557379	4.18295538703854e-08	2.7674144178831e-07	UP
ENSMUSG00000022033.9	Pbk	ENSMUSG00000022033.9_Pbk	399.873677800014	2.82338547382797	0.619616107550318	4.55666894295302	5.19712398648699e-06	2.59464996916635e-05	UP
ENSMUSG00000031628.9	Casp3	ENSMUSG00000031628.9_Casp3	1909.44960475662	2.81937607299638	0.120515117245521	23.3943768834624	4.87565979398407e-121	1.61689067917997e-117	UP
ENSMUSG00000002055.9	Spag5	ENSMUSG00000002055.9_Spag5	574.412946248263	2.8165376666579	0.565549459679746	4.9801792194317	6.35254169409148e-07	3.56607979568868e-06	UP
ENSMUSG00000020053.18	Igf1	ENSMUSG00000020053.18_Igf1	1171.30932701012	2.80887283567008	0.140383241534846	20.0086050511439	4.63436414042817e-89	4.39106002305569e-86	UP
ENSMUSG00000034675.17	Dbn1	ENSMUSG00000034675.17_Dbn1	1273.18214600277	2.80753436572129	0.279080361096206	10.0599495954983	8.30408522477089e-24	2.36127953926229e-22	UP
ENSMUSG00000038379.15	Ttk	ENSMUSG00000038379.15_Ttk	307.233370866265	2.80731138312899	0.528269622820218	5.31416394556607	1.07148120141667e-07	6.68699041956817e-07	UP
ENSMUSG00000020914.17	Top2a	ENSMUSG00000020914.17_Top2a	4859.73605802332	2.80482192347693	0.626977244188363	4.4735625566568	7.69270386715705e-06	3.7433498458488e-05	UP
ENSMUSG00000036777.8	Anln	ENSMUSG00000036777.8_Anln	1422.76188884489	2.80132987739375	0.558543914977256	5.01541562315262	5.29189446977398e-07	3.00951683350705e-06	UP
ENSMUSG00000030867.7	Plk1	ENSMUSG00000030867.7_Plk1	81.3332138294615	2.79986526423529	0.265214153503018	10.5569979100057	4.71500488688248e-26	1.66120955709153e-24	UP
ENSMUSG00000035683.13	Melk	ENSMUSG00000035683.13_Melk	317.998232948262	2.79890775308414	0.590229053432625	4.74207045011829	2.11545028162047e-06	1.11002563234555e-05	UP
ENSMUSG00000042268.10	Slc26a9	ENSMUSG00000042268.10_Slc26a9	10.8007606197725	2.79804025689095	0.569338037155698	4.91455001121902	8.89866085779858e-07	4.92349264978929e-06	UP
ENSMUSG00000020334.6	Slc22a4	ENSMUSG00000020334.6_Slc22a4	190.307950317158	2.78551255029593	0.163252972018829	17.0625533847841	2.81956780071282e-65	9.97375116705483e-63	UP
ENSMUSG00000022021.14	Diaph3	ENSMUSG00000022021.14_Diaph3	547.984081751284	2.7840691778018	0.600437182887261	4.63673679303858	3.53952660859259e-06	1.80202726781734e-05	UP
ENSMUSG00000027399.1	Il1a	ENSMUSG00000027399.1_Il1a	65.9936748267748	2.77239586441828	0.278140033883192	9.96762611161028	2.11216742883441e-23	5.84314931042512e-22	UP
ENSMUSG00000070999.2	Ccin	ENSMUSG00000070999.2_Ccin	5.69928514902421	2.77006542253426	0.825531539700084	3.35549314510821	0.000792236198785262	0.00270711313160394	UP
ENSMUSG00000046402.10	Rbp1	ENSMUSG00000046402.10_Rbp1	1322.71997817172	2.76748088587704	0.301986072396346	9.1642666296372	4.9885005985525e-20	1.07248720323823e-18	UP
ENSMUSG00000031262.12	Cenpi	ENSMUSG00000031262.12_Cenpi	302.629025498586	2.75839682981157	0.476570841711425	5.78801006772849	7.12251434515091e-09	5.23824300739998e-08	UP
ENSMUSG00000005470.8	Asf1b	ENSMUSG00000005470.8_Asf1b	125.972236656232	2.75498431383407	0.2903939960324	9.48705672801407	2.3764952820895e-21	5.59932680584676e-20	UP
ENSMUSG00000048327.6	Ckap2l	ENSMUSG00000048327.6_Ckap2l	530.429885043752	2.75168029921484	0.67287088718197	4.08946255757783	4.32373853780478e-05	0.000186397113110109	UP
ENSMUSG00000027338.16	Prnd	ENSMUSG00000027338.16_Prnd	5.8411865781937	2.74774132645136	0.887545805820438	3.09588677951261	0.00196225271147633	0.00616661507172081	UP
ENSMUSG00000105344.1	Gm43556	ENSMUSG00000105344.1_Gm43556	5.90621886777196	2.74097491068583	0.804340449616023	3.40772978903935	0.000655057274107121	0.00227588652200916	UP
ENSMUSG00000020689.4	Itgb3	ENSMUSG00000020689.4_Itgb3	1655.90708712604	2.73695365508035	0.252950350487575	10.8201220113146	2.76409161917577e-27	1.06897012619145e-25	UP
ENSMUSG00000068220.6	Lgals1	ENSMUSG00000068220.6_Lgals1	3241.28710218237	2.73115226973012	0.12281094433132	22.2386716802862	1.45191025446629e-109	3.85191790509907e-106	UP
ENSMUSG00000015880.13	Ncapg	ENSMUSG00000015880.13_Ncapg	558.329902188657	2.7295147074755	0.554392079387709	4.92343741723381	8.50370805221667e-07	4.7128342307355e-06	UP
ENSMUSG00000039323.18	Igfbp2	ENSMUSG00000039323.18_Igfbp2	3.33004072170984	2.72492498930951	1.02263133505906	2.66462105735509	0.00770751196886108	0.0210543958539832	UP
ENSMUSG00000029414.11	Kntc1	ENSMUSG00000029414.11_Kntc1	723.362893463282	2.72333050506729	0.588292377265797	4.62921263356241	3.6705871333589e-06	1.86410177350711e-05	UP
ENSMUSG00000068794.7	Col28a1	ENSMUSG00000068794.7_Col28a1	778.139392137817	2.72274209116316	0.391587649765483	6.95308468689903	3.57383997259018e-12	3.80320796120407e-11	UP
ENSMUSG00000032332.17	Col12a1	ENSMUSG00000032332.17_Col12a1	529.107503628652	2.70765748980526	0.356577555965248	7.59346022908169	3.11473818687183e-14	4.10910015403828e-13	UP
ENSMUSG00000085606.1	Gm15792	ENSMUSG00000085606.1_Gm15792	4.65719279090354	2.70256254318273	0.908200846038599	2.97573224575907	0.00292289937305442	0.00886834252328808	UP
ENSMUSG00000075266.5	Cenpw	ENSMUSG00000075266.5_Cenpw	54.2536757119567	2.69809366380771	0.344838985309684	7.8242129769193	5.10842609910876e-15	7.2746400649144e-14	UP
ENSMUSG00000028613.15	Lrp8	ENSMUSG00000028613.15_Lrp8	65.5506150124556	2.6972630916013	0.266309023400465	10.1283203143487	4.13694607681611e-24	1.21542834349869e-22	UP
ENSMUSG00000079553.11	Kifc1	ENSMUSG00000079553.11_Kifc1	104.780075695443	2.69590167591828	0.251026229770235	10.7395218355701	6.63873278290556e-27	2.49469661091338e-25	UP
ENSMUSG00000113353.1	Gm18878	ENSMUSG00000113353.1_Gm18878	6.44908944180566	2.69286103541841	0.730721855193489	3.68520664364879	0.000228517156774387	0.000863981782702649	UP
ENSMUSG00000039396.11	Neil3	ENSMUSG00000039396.11_Neil3	189.828052660646	2.68725511836165	0.544259502585137	4.93745190593395	7.91499171697281e-07	4.40219560275238e-06	UP
ENSMUSG00000040010.10	Slc7a5	ENSMUSG00000040010.10_Slc7a5	1445.84401554081	2.68484679341168	0.247896872689859	10.8304988452624	2.46807065678702e-27	9.57279452113445e-26	UP
ENSMUSG00000040711.8	Sh3pxd2b	ENSMUSG00000040711.8_Sh3pxd2b	1636.82043898079	2.68069443402809	0.123636870448751	21.681998454816	3.03415054374904e-104	5.74971528040443e-101	UP
ENSMUSG00000027699.19	Ect2	ENSMUSG00000027699.19_Ect2	779.778067845133	2.6746320172824	0.513583284518438	5.20778634723338	1.91106786262702e-07	1.15622874334082e-06	UP
ENSMUSG00000049916.12	2610318N02Rik	ENSMUSG00000049916.12_2610318N02Rik	6.71515517682349	2.66906144551527	0.707798670059371	3.77093311759316	0.000162638262123657	0.000633175294593896	UP
ENSMUSG00000058773.2	H1f5	ENSMUSG00000058773.2_H1f5	554.581340542178	2.66897873447227	0.443780221980163	6.01419036333614	1.80787964263223e-09	1.4211273161195e-08	UP
ENSMUSG00000027331.15	Knstrn	ENSMUSG00000027331.15_Knstrn	440.674638360228	2.66871359696428	0.42505811888598	6.27846752806091	3.41926420011103e-10	2.94714357468959e-09	UP
ENSMUSG00000031004.8	Mki67	ENSMUSG00000031004.8_Mki67	7312.29025165897	2.66831386055608	0.63673531850833	4.19061701619929	2.78196895202917e-05	0.000123814186038138	UP
ENSMUSG00000042489.15	Clspn	ENSMUSG00000042489.15_Clspn	427.393504829821	2.66772645430303	0.499730570201078	5.33832951870367	9.38068540976926e-08	5.90578034933978e-07	UP
ENSMUSG00000042734.6	Ttc9	ENSMUSG00000042734.6_Ttc9	1439.82063896458	2.66759884414454	0.147693322427862	18.0617430787874	6.37765607544738e-73	3.38398431363238e-70	UP
ENSMUSG00000103308.5	Gm37800	ENSMUSG00000103308.5_Gm37800	3.32114834994476	2.65441945234549	1.02616074986951	2.58674818022715	0.0096886370199957	0.0257245336409614	UP
ENSMUSG00000035095.11	Fam167a	ENSMUSG00000035095.11_Fam167a	170.024599375986	2.65379846158055	0.207806091352861	12.7705518365885	2.39450773785754e-37	1.92503909955638e-35	UP
ENSMUSG00000050493.8	Fam167b	ENSMUSG00000050493.8_Fam167b	313.695195867227	2.65273123117724	0.125573319395006	21.1249590594381	4.69032359628889e-99	6.54917289523918e-96	UP
ENSMUSG00000038943.16	Prc1	ENSMUSG00000038943.16_Prc1	1291.3811084006	2.65043007852986	0.533917019397865	4.96412360392432	6.90119838786217e-07	3.85856255489954e-06	UP
ENSMUSG00000032769.5	Trpa1	ENSMUSG00000032769.5_Trpa1	4.1499367767205	2.64709167392266	0.932071640841122	2.84000881255637	0.00451122875562339	0.0130915443980189	UP
ENSMUSG00000039683.16	Sdk1	ENSMUSG00000039683.16_Sdk1	140.160480484244	2.64540151783299	0.205198275489412	12.891928606727	4.99781242000036e-38	4.3759723928254e-36	UP
ENSMUSG00000032783.9	Troap	ENSMUSG00000032783.9_Troap	107.889552736947	2.64056043965506	0.258109367416628	10.2303936741389	1.44929022983985e-24	4.47609660042506e-23	UP
ENSMUSG00000036768.6	Kif15	ENSMUSG00000036768.6_Kif15	533.066887686034	2.63593989112658	0.557699617126026	4.72645096066279	2.28477937362184e-06	1.19438811393473e-05	UP
ENSMUSG00000001435.15	Col18a1	ENSMUSG00000001435.15_Col18a1	10001.5074970713	2.63385180645101	0.231962955266474	11.3546225664581	7.03430104779537e-30	3.30886536875906e-28	UP
ENSMUSG00000027326.13	Knl1	ENSMUSG00000027326.13_Knl1	778.348261099474	2.62854654330482	0.536912823923084	4.89566727816018	9.79727107256683e-07	5.38809290122716e-06	UP
ENSMUSG00000033031.13	Cip2a	ENSMUSG00000033031.13_Cip2a	579.379797394323	2.62836708351036	0.379420824864654	6.92731371412716	4.2890676321193e-12	4.53342487171813e-11	UP
ENSMUSG00000024791.10	Cdca5	ENSMUSG00000024791.10_Cdca5	145.688966124354	2.6266123015898	0.55622946783146	4.72217394707623	2.33336979301934e-06	1.21786938046042e-05	UP
ENSMUSG00000028044.6	Cks1b	ENSMUSG00000028044.6_Cks1b	130.090669100521	2.62423318459236	0.217616126648589	12.0590014398612	1.73878258456223e-33	1.04130704217688e-31	UP
ENSMUSG00000082123.1	Gm16149	ENSMUSG00000082123.1_Gm16149	8.52079169977702	2.62099732873667	0.611102331228915	4.28896633967325	1.79506572129084e-05	8.22222643190251e-05	UP
ENSMUSG00000112406.1	4921515L22Rik	ENSMUSG00000112406.1_4921515L22Rik	10.5380982609365	2.62060562779973	0.647951670452118	4.04444613279748	5.2446964904281e-05	0.000223019390753418	UP
ENSMUSG00000091393.1	5330438I03Rik	ENSMUSG00000091393.1_5330438I03Rik	3.26115410980924	2.619825553402	1.07815898576882	2.42990652397506	0.0151027173789853	0.0378781520197089	UP
ENSMUSG00000020808.3	Pimreg	ENSMUSG00000020808.3_Pimreg	409.449983591458	2.61980785637787	0.558581236720913	4.69011073797814	2.7305722951589e-06	1.41102615875664e-05	UP
ENSMUSG00000105212.1	Gm43557	ENSMUSG00000105212.1_Gm43557	12.8423673067641	2.61902169239926	0.504274750721526	5.19364034913885	2.06221345587747e-07	1.24285604235414e-06	UP
ENSMUSG00000051378.10	Kif18b	ENSMUSG00000051378.10_Kif18b	303.967879070851	2.61332773028345	0.520643946673085	5.01941441359804	5.18292305497968e-07	2.9519739941737e-06	UP
ENSMUSG00000045180.13	Shroom2	ENSMUSG00000045180.13_Shroom2	3269.15841803616	2.61300167696473	0.28139867624811	9.28576392683821	1.6055126929609e-20	3.57934888607164e-19	UP
ENSMUSG00000026605.14	Cenpf	ENSMUSG00000026605.14_Cenpf	1626.28296191677	2.6021941482232	0.543364219654219	4.78904214539404	1.67579286291503e-06	8.9024398584573e-06	UP
ENSMUSG00000027654.2	Fam83d	ENSMUSG00000027654.2_Fam83d	234.544870487617	2.5964808426316	0.402319824107202	6.45377306075713	1.09099149471451e-10	9.92933254023193e-10	UP
ENSMUSG00000074802.11	Gas2l3	ENSMUSG00000074802.11_Gas2l3	528.774560727124	2.5888385980212	0.448540793337221	5.77169041584779	7.8480205930962e-09	5.72944376265389e-08	UP
ENSMUSG00000049598.9	Vsig8	ENSMUSG00000049598.9_Vsig8	13.2328534442554	2.58221479027657	0.505471535549364	5.10852661064313	3.24680683395398e-07	1.90950532708488e-06	UP
ENSMUSG00000040152.8	Thbs1	ENSMUSG00000040152.8_Thbs1	6904.01389824115	2.57985018209528	0.27355429253716	9.43085249428073	4.06769335483133e-21	9.44146147888671e-20	UP
ENSMUSG00000111495.1	Gm5366	ENSMUSG00000111495.1_Gm5366	4.31056249985431	2.57370251074355	0.878669170617497	2.92909162721032	0.00339954193846998	0.0101656726361146	UP
ENSMUSG00000041498.13	Kif14	ENSMUSG00000041498.13_Kif14	207.740775481262	2.56235338807341	0.465856601752143	5.50030498319889	3.79134880806787e-08	2.5234441514812e-07	UP
ENSMUSG00000069267.2	H3c2	ENSMUSG00000069267.2_H3c2	80.3652616108429	2.55694990843418	0.295287806848918	8.65917877111136	4.75175105801941e-18	8.73435591476554e-17	UP
ENSMUSG00000003779.16	Kif20a	ENSMUSG00000003779.16_Kif20a	597.338014848596	2.5549499317458	0.391647828297397	6.5235901928855	6.86441022917519e-11	6.38544191374536e-10	UP
ENSMUSG00000022479.15	Vdr	ENSMUSG00000022479.15_Vdr	13.8442981671381	2.55456638565416	0.521202679397376	4.90129173665759	9.52085464003327e-07	5.24259596513248e-06	UP
ENSMUSG00000046186.8	Cd109	ENSMUSG00000046186.8_Cd109	4719.80682096588	2.5482843738022	0.229267252202426	11.1149078175031	1.06160216892567e-28	4.53531490202867e-27	UP
ENSMUSG00000023505.13	Cdca3	ENSMUSG00000023505.13_Cdca3	287.499033276684	2.54797599565576	0.504811747653402	5.04737856735689	4.47913278153033e-07	2.57768747709327e-06	UP
ENSMUSG00000034883.9	Lrr1	ENSMUSG00000034883.9_Lrr1	36.2207627220034	2.54418536511966	0.390971305593223	6.50734549754069	7.6490354606054e-11	7.08056213432873e-10	UP
ENSMUSG00000023945.7	Slc5a7	ENSMUSG00000023945.7_Slc5a7	14.8431227555718	2.54344842718474	0.483260861185311	5.26309625188007	1.41649372230262e-07	8.68891987345398e-07	UP
ENSMUSG00000030677.8	Kif22	ENSMUSG00000030677.8_Kif22	529.439892415117	2.53627121375115	0.36759649635395	6.89960660372844	5.21467441117062e-12	5.46171781004171e-11	UP
ENSMUSG00000047534.17	Mis18bp1	ENSMUSG00000047534.17_Mis18bp1	443.27552714286	2.53616177757192	0.550188000551928	4.60962757280737	4.03390941418588e-06	2.0388572443961e-05	UP
ENSMUSG00000038074.16	Fkbp14	ENSMUSG00000038074.16_Fkbp14	1517.65065954209	2.53524464190928	0.354561252730005	7.15037140237048	8.65434245501534e-13	9.7952092718241e-12	UP
ENSMUSG00000034205.16	Loxl2	ENSMUSG00000034205.16_Loxl2	1516.22565695489	2.52326043230061	0.158890969311758	15.8804521316108	8.65522639194861e-57	2.12614033498515e-54	UP
ENSMUSG00000075031.4	H2bc3	ENSMUSG00000075031.4_H2bc3	261.303205141598	2.52244028088286	0.36993344711587	6.81863265013933	9.19110868129944e-12	9.39291653755293e-11	UP
